live-dps	maria304_driver	maria304_driver::bridge_acceptance	return_receipt_command_type_is_return_not_sell	false
live-dps	maria304_driver	maria304_driver::bridge_acceptance	sell_with_items_payments_slip_lands_canonical_envelope_on_bridge	false
live-dps	maria304_driver	maria304_driver::bridge_acceptance	session_psdt_sequence_stays_in_sync_with_receipt_psdt_sequence	false
live-dps	maria304_driver	maria304_driver::bridge_acceptance	submit_report_bridge_ok_false_returns_error	false
live-dps	maria304_driver	maria304_driver::bridge_acceptance	submit_report_bridge_ok_true_returns_done_ready	false
live-dps	maria304_driver	maria304_driver::bridge_http	empty_token_skips_authorization_header	false
live-dps	maria304_driver	maria304_driver::bridge_http	server_500_without_error_body_falls_back_to_http_code_as_rejected	false
live-dps	maria304_driver	maria304_driver::bridge_http	successful_ack_response_is_parsed_into_canonical_response	false
live-dps	maria304_driver	maria304_driver::bridge_http	typed_rejection_with_error_code_surfaces_as_rejected	false
live-dps	maria304_driver	maria304_driver::graceful_shutdown	cancellation_token_stops_waiting_task	false
live-dps	maria304_driver	maria304_driver::listener_tcp	csin1_response_is_sent_without_crc_matching_request_mode	false
live-dps	maria304_driver	maria304_driver::listener_tcp	post_disconnect_cooldown_rejects_immediate_reconnect	false
live-dps	maria304_driver	maria304_driver::listener_tcp	second_concurrent_connect_receives_softblock_and_is_closed	false
live-dps	maria304_driver	maria304_driver::listener_tcp	two_fns_on_two_ports_operate_independently	false
live-dps	maria304_driver	maria304_driver::listener_tcp	valid_sync_receives_done_ready_over_real_tcp	false
live-dps	maria304_driver	maria304_driver::pilot_scenario	alcohol_receipt_uses_cyrillic_dual_tax_codes_correctly	false
live-dps	maria304_driver	maria304_driver::pilot_scenario	cigarettes_dual_tax_mode_uses_group_four	false
live-dps	maria304_driver	maria304_driver::pilot_scenario	full_restaurant_receipt_with_alcohol_cigarettes_and_card_slip	false
live-dps	maria304_driver	maria304_driver::protocol_golden_vectors	comp_body_matches_hand_crafted_reference	false
live-dps	maria304_driver	maria304_driver::protocol_golden_vectors	comp_wire_payload_starts_with_opcode	false
live-dps	maria304_driver	maria304_driver::protocol_golden_vectors	conf_ascii_body_matches_hand_crafted_reference	false
live-dps	maria304_driver	maria304_driver::protocol_golden_vectors	conf_wire_payload_framed_with_crc_is_self_verifying	false
live-dps	maria304_driver	maria304_driver::protocol_golden_vectors	every_known_error_code_roundtrips_on_wire	false
live-dps	maria304_driver	maria304_driver::protocol_golden_vectors	response_done_produces_exact_wire_shape	false
live-dps	maria304_driver	maria304_driver::protocol_golden_vectors	response_error_softblock_goes_on_wire_with_full_identifier	false
live-dps	maria304_driver	maria304_driver::protocol_golden_vectors	response_ready_produces_exact_wire_shape	false
live-dps	maria304_driver	maria304_driver::protocol_golden_vectors	response_work_padded_to_min_cmd_len_on_wire	false
live-dps	maria304_driver	maria304_driver::reports_acceptance	firn_periodic_report_carries_znumber_range_in_body	false
live-dps	maria304_driver	maria304_driver::reports_acceptance	firp_periodic_report_carries_date_range_in_body	false
live-dps	maria304_driver	maria304_driver::reports_acceptance	iren_and_irep_use_periodic_report_command_type	false
live-dps	maria304_driver	maria304_driver::reports_acceptance	local_reports_do_not_hit_the_bridge	false
live-dps	maria304_driver	maria304_driver::reports_acceptance	nrep_lowercase_maps_to_shift_open_command_type	false
live-dps	maria304_driver	maria304_driver::reports_acceptance	report_bridge_failure_surfaces_as_softblock_not_done	false
live-dps	maria304_driver	maria304_driver::reports_acceptance	report_correlation_receipt_seq_bumps_on_every_successful_report	false
live-dps	maria304_driver	maria304_driver::reports_acceptance	report_firn_key_is_content_stable_across_tcp_sessions	false
live-dps	maria304_driver	maria304_driver::reports_acceptance	report_idempotency_key_includes_opcode_for_replay_safety	false
live-dps	maria304_driver	maria304_driver::reports_acceptance	x_report_is_allowed_while_nothing_is_open	false
live-dps	maria304_driver	maria304_driver::reports_acceptance	x_report_submits_with_xreport_command_type	false
live-dps	maria304_driver	maria304_driver::reports_acceptance	z_report_is_rejected_while_a_receipt_is_open	false
live-dps	maria304_driver	maria304_driver::reports_acceptance	z_report_submits_with_zreport_command_type	false
live-dps	maria304_driver	maria304_driver::session_login_flow	conf_payload_crc_self_verifies_on_the_wire	false
live-dps	maria304_driver	maria304_driver::session_login_flow	ole_manager_init_command_sequence_byte_for_byte	false
live-dps	maria304_driver	maria304_driver::session_login_flow	receipt_full_lifecycle_through_wire	false
live-dps	maria304_driver	maria304_driver::session_login_flow	unknown_opcode_responds_with_done_not_error	false
live-dps	maria304_driver	maria304_driver::spawn_blocking	dispatch_prepare_comp_returns_needs_bridge_without_calling_bridge	false
live-dps	maria304_driver	maria304_driver::spawn_blocking	dispatch_prepare_sync_returns_done_without_calling_bridge	false
live-dps	maria304_driver	maria304_driver::spawn_blocking	dispatch_prepare_unauthenticated_caioi_returns_softupas_not_bridge	false
live-dps	maria304_driver	maria304_driver::spawn_blocking	dispatch_prepare_unauthenticated_zrep_returns_softupas_not_bridge	false
live-dps	maria304_driver	maria304_driver::spawn_blocking	dispatch_prepare_zrep_returns_needs_bridge_without_calling_bridge	false
live-dps	maria304_driver	maria304_driver::spawn_blocking	dispatch_with_result_comp_accepted_clears_receipt	false
live-dps	maria304_driver	maria304_driver::spawn_blocking	dispatch_with_result_comp_transport_error_keeps_receipt_open	false
live-dps	maria304_driver	maria304_driver::spawn_blocking	spawn_blocking_bridge_submit_runs_outside_async_executor	false
live-dps	maria304_driver	maria304_driver::wire_vectors	consecutive_frames_with_mixed_crc_setting	false
live-dps	maria304_driver	maria304_driver::wire_vectors	crc_mismatch_surfaces_as_bad_crc_error	false
live-dps	maria304_driver	maria304_driver::wire_vectors	crc_stream_property_across_representative_commands	false
live-dps	maria304_driver	maria304_driver::wire_vectors	cyrillic_item_name_roundtrip_via_frame	false
live-dps	maria304_driver	maria304_driver::wire_vectors	decode_reference_prep1_frame	false
live-dps	maria304_driver	maria304_driver::wire_vectors	encode_frame_bytes_exposes_sanitization_branch	false
live-dps	maria304_driver	maria304_driver::wire_vectors	encode_prep1_produces_exact_reference_bytes	false
live-dps	maria304_driver	maria304_driver::wire_vectors	encode_prep1_with_crc_is_self_verifying	false
live-dps	maria304_driver	maria304_driver::wire_vectors	incomplete_buffer_never_false_positives_to_a_different_error	false
live-dps	maria304_driver	maria304_driver::wire_vectors	junk_prefix_before_start_byte_is_reported_as_missing_start	false
live-dps	maria304_driver	maria304_driver::wire_vectors	llv_composes_psd_slip_identically_to_reference	false
live-dps	maria304_driver	maria304_driver::wire_vectors	llv_rejects_oversized_input	false
live-dps	maria304_driver	maria304_driver::wire_vectors	max_length_command_roundtrip_with_crc	false
live-dps	maria304_driver	maria304_driver::wire_vectors	minimum_command_length_boundary_accepted	false
live-dps	maria304_driver	maria304_driver::wire_vectors	multiple_frames_stream_without_loss	false
live-dps	maria304_driver	maria304_driver::wire_vectors	oversized_buffer_without_valid_frame_reports_no_frame_found	false
live-dps	maria304_driver	maria304_driver::wire_vectors	split_reads_decode_incrementally	false
live-dps	maria304_driver	maria304_driver::wire_vectors	three_byte_command_rejected	false
live-dps	prro	prro	admin::tests::go_offline_inner_flips_offline_opens_session_and_audits	false
live-dps	prro	prro	admin::tests::go_offline_inner_refuses_empty_reason	false
live-dps	prro	prro	admin::tests::go_offline_inner_refuses_non_online	false
live-dps	prro	prro	admin::tests::go_offline_via_open_door_flips_and_opens_session	false
live-dps	prro	prro	admin::tests::go_online_inner_flips_offline_to_going_online	false
live-dps	prro	prro	admin::tests::go_online_via_open_door_flips_to_going_online	false
live-dps	prro	prro	admin::tests::replenish_drain_first_refusal_is_ex_usage_not_tempfail	false
live-dps	prro	prro	admin::tests::replenish_error_maps_to_nonzero_exit_code	false
live-dps	prro	prro	admin::tests::request_offline_codes_missing_fn_config_returns_typed_error	false
live-dps	prro	prro	admin::tests::reset_stop_mode_happy_path_transitions_to_going_online	false
live-dps	prro	prro	admin::tests::reset_stop_mode_refuses_empty_reason	false
live-dps	prro	prro	admin::tests::reset_stop_mode_refuses_missing_fiscal_number	false
live-dps	prro	prro	admin::tests::reset_stop_mode_refuses_when_not_in_stop_mode	false
live-dps	prro	prro	admin::tests::resolve_replenish_size_explicit_overrides_config	false
live-dps	prro	prro	admin::tests::resolve_replenish_size_from_config_when_not_specified	false
live-dps	prro	prro	admin::tests::resolve_replenish_size_zero_config_falls_back_to_default	false
live-dps	prro	prro	admin::tests::seed_offline_codes_accepts_min_lnd_and_single_code_boundaries	false
live-dps	prro	prro	admin::tests::seed_offline_codes_populates_pool_and_audits	false
live-dps	prro	prro	admin::tests::seed_offline_codes_rejects_invalid_range	false
live-dps	prro	prro	admin::tests::seed_offline_codes_rejects_overlap	false
live-dps	prro	prro	config::tests::backup_interval_clamps_and_defaults_in_range	false
live-dps	prro	prro	config::tests::dps_request_timeout_clamps_out_of_range	false
live-dps	prro	prro	config::tests::drain_interval_clamps_and_defaults_in_range	false
live-dps	prro	prro	config::tests::listen_addr_defaults_to_loopback	false
live-dps	prro	prro	config::tests::missing_secure_db_path_is_parse_error	false
live-dps	prro	prro	config::tests::online_convergence_interval_clamps_and_defaults_in_range	false
live-dps	prro	prro	config::tests::parses_secure_db_path_field	false
live-dps	prro	prro	config::tests::rs2_loopback_guard_accepts_ipv4_and_ipv6_loopback	false
live-dps	prro	prro	config::tests::rs2_loopback_guard_ignores_non_rest_http_listeners	false
live-dps	prro	prro	config::tests::rs2_loopback_guard_refuses_unspecified_and_routable	false
live-dps	prro	prro	config::tests::rs2_loopback_guard_rejects_hostname_fail_closed	false
live-dps	prro	prro	config::tests::shutdown_grace_clamps_and_defaults_in_range	false
live-dps	prro	prro	config::tests::supervisor_absent_defaults_disabled_and_boots	false
live-dps	prro	prro	config::tests::supervisor_disabled_ignores_set_endpoint	false
live-dps	prro	prro	config::tests::supervisor_enabled_with_endpoint_resolves	false
live-dps	prro	prro	config::tests::supervisor_enabled_without_endpoint_parses_but_startup_fails	false
live-dps	prro	prro	crypto::session::from_extracted_tests::from_extracted_no_cert_fails_closed	false
live-dps	prro	prro	crypto::session::from_extracted_tests::from_extracted_non_signing_cert_fails_closed	false
live-dps	prro	prro	crypto::session::from_extracted_tests::from_extracted_threads_operator_id_and_cert	false
live-dps	prro	prro	db::repositories::node_state::tests::decode_exact_32_is_ok_some	false
live-dps	prro	prro	db::repositories::node_state::tests::decode_none_is_ok_none	false
live-dps	prro	prro	db::repositories::node_state::tests::decode_too_long_fails_closed	false
live-dps	prro	prro	db::repositories::node_state::tests::decode_too_short_fails_closed	false
live-dps	prro	prro	db::tx::tests::new_for_test_visible_inside_db_tx	false
live-dps	prro	prro	runtime::fn_gate::tests::different_fns_do_not_contend	false
live-dps	prro	prro	runtime::fn_gate::tests::dropping_the_guard_releases_the_gate	false
live-dps	prro	prro	runtime::fn_gate::tests::many_waiters_one_at_a_time	false
live-dps	prro	prro	runtime::fn_gate::tests::reacquiring_same_fn_reuses_one_entry	false
live-dps	prro	prro	runtime::fn_gate::tests::same_fn_second_acquire_blocks_until_release	false
live-dps	prro	prro	runtime::ingress::convert::tests::aggregate_accumulates_same_group_across_receipts	false
live-dps	prro	prro	runtime::ingress::convert::tests::aggregate_distinct_names_same_type_code_split_into_two_rows	false
live-dps	prro	prro	runtime::ingress::convert::tests::aggregate_empty_shift_is_zero_no_synthesized_rows	false
live-dps	prro	prro	runtime::ingress::convert::tests::aggregate_groups_sell_in_return_out	false
live-dps	prro	prro	runtime::ingress::convert::tests::aggregate_malformed_stored_payload_is_typed_error	false
live-dps	prro	prro	runtime::ingress::convert::tests::aggregate_missing_payments_field_is_typed_error	false
live-dps	prro	prro	runtime::ingress::convert::tests::aggregate_negative_stored_payment_sum_is_typed_error	false
live-dps	prro	prro	runtime::ingress::convert::tests::aggregate_unexpected_doc_type_is_typed_error	false
live-dps	prro	prro	runtime::ingress::convert::tests::aggregated_zreport_parses_through_signer	false
live-dps	prro	prro	runtime::ingress::convert::tests::converted_check_items_parse_through_signer	false
live-dps	prro	prro	runtime::ingress::convert::tests::converted_shift_open_parses_through_signer	false
live-dps	prro	prro	runtime::ingress::convert::tests::item_maps_code_quantity_tax_and_omits_zero_discount	false
